vege_id,vege_name,ObsTime,avg_price_per_kg,StnPres,Temperature,RH,WS,Precp,typhoon
16,美生菜,2025/5/26 00:00,9.62,1012.6,23.0,77.1,3.3,0.0,0
39,蓮藕,2025/5/26 00:00,60.55,1007.73,21.89,79.61,2.73,4.32,0
51,青花菜,2025/5/26 00:00,54.5,1012.63,23.01,76.81,3.33,0.0,0
45,冬瓜,2025/5/27 00:00,12.01,1004.6,25.05,79.66,1.83,0.16,0
43,南瓜,2025/5/27 00:00,10.68,1008.56,25.64,77.05,2.24,0.11,0
32,地瓜,2025/5/27 00:00,26.76,1011.93,25.77,78.25,2.74,0.0,0
14,地瓜葉,2025/5/27 00:00,18.98,1008.38,25.21,78.63,2.41,0.0,0
9,大白菜,2025/5/27 00:00,9.54,1012.32,25.29,81.1,2.59,0.0,0
47,大黃瓜,2025/5/27 00:00,9.73,998.53,25.98,75.11,2.55,0.26,0
7,小白菜,2025/5/27 00:00,18.69,1008.74,25.27,78.57,2.42,0.0,0
10,油菜,2025/5/27 00:00,17.13,1002.37,25.07,80.64,2.02,0.16,0
36,洋蔥,2025/5/27 00:00,21.33,1010.91,26.35,74.93,2.87,0.01,0
50,牛番茄,2025/5/27 00:00,40.89,996.2,25.25,77.85,2.08,0.29,0
27,玉米筍,2025/5/27 00:00,14.82,964.58,23.9,78.72,1.54,0.95,0
2,空心菜,2025/5/27 00:00,29.4,1006.19,25.22,79.1,2.31,0.0,0
31,紅蘿蔔,2025/5/27 00:00,14.19,1011.81,25.83,77.7,2.81,0.0,0
13,紅鳳菜,2025/5/27 00:00,29.07,1008.38,25.21,78.63,2.41,0.0,0
42,絲瓜,2025/5/27 00:00,18.4,1000.34,25.79,75.71,2.43,0.22,0
16,美生菜,2025/5/27 00:00,12.3,1012.0,25.8,78.1,2.5,0.0,0
37,芋頭,2025/5/27 00:00,10.0,994.23,25.47,78.93,2.03,0.0,0
6,芥藍,2025/5/27 00:00,29.52,1011.24,25.68,78.21,2.48,0.0,0
52,花椰菜,2025/5/27 00:00,36.6,1010.0,25.65,79.92,2.93,0.04,0
29,芹菜,2025/5/27 00:00,26.0,1012.07,25.71,78.87,2.68,0.0,0
46,苦瓜,2025/5/27 00:00,31.79,1006.45,26.61,73.48,2.78,0.04,0
41,茄子,2025/5/27 00:00,15.1,995.28,26.21,73.06,2.75,0.32,0
4,莧菜,2025/5/27 00:00,17.42,1005.98,24.82,78.97,2.35,0.0,0
39,蓮藕,2025/5/27 00:00,48.33,1006.84,25.2,77.31,2.4,0.0,0
34,薑,2025/5/27 00:00,50.71,968.64,23.34,83.23,0.88,0.95,0
8,青江菜,2025/5/27 00:00,13.2,1008.74,25.27,78.57,2.42,0.0,0
51,青花菜,2025/5/27 00:00,42.7,1012.02,25.77,77.77,2.58,0.0,0
33,馬鈴薯,2025/5/27 00:00,20.51,1004.38,25.54,78.75,2.23,0.0,0
3,高麗菜,2025/5/27 00:00,11.18,996.75,24.45,82.8,1.84,0.26,0
45,冬瓜,2025/5/28 00:00,12.28,1001.59,25.52,85.85,1.44,1.84,0
43,南瓜,2025/5/28 00:00,9.63,1005.64,26.48,81.04,1.49,0.65,0
32,地瓜,2025/5/28 00:00,26.58,1009.05,26.86,80.67,1.74,0.06,0
14,地瓜葉,2025/5/28 00:00,18.72,1005.52,25.97,81.58,1.54,2.91,0
9,大白菜,2025/5/28 00:00,9.28,1009.37,26.16,84.38,1.76,1.81,0
47,大黃瓜,2025/5/28 00:00,9.58,995.89,26.33,80.27,1.76,2.86,0
7,小白菜,2025/5/28 00:00,23.02,1005.87,26.05,81.47,1.54,2.63,0
10,油菜,2025/5/28 00:00,17.84,999.44,25.91,85.02,1.44,0.44,0
36,洋蔥,2025/5/28 00:00,21.46,1008.13,27.03,78.89,1.93,2.05,0
50,牛番茄,2025/5/28 00:00,41.12,993.49,26.02,80.98,1.32,0.97,0
27,玉米筍,2025/5/28 00:00,16.45,962.08,24.06,83.39,0.96,3.48,0
2,空心菜,2025/5/28 00:00,30.75,1003.34,25.97,82.41,1.51,2.55,0
31,紅蘿蔔,2025/5/28 00:00,14.32,1008.94,27.0,80.02,1.71,0.04,0
13,紅鳳菜,2025/5/28 00:00,31.67,1005.52,25.97,81.58,1.54,2.91,0
42,絲瓜,2025/5/28 00:00,17.77,997.64,26.55,79.34,1.53,1.47,0
16,美生菜,2025/5/28 00:00,13.22,1009.1,26.8,80.5,1.6,0.1,0
37,芋頭,2025/5/28 00:00,25.0,991.61,25.82,84.8,1.53,3.58,0
6,芥藍,2025/5/28 00:00,29.19,1008.35,26.63,80.73,1.59,0.69,0
52,花椰菜,2025/5/28 00:00,39.57,1007.18,26.5,83.69,2.11,0.04,0
29,芹菜,2025/5/28 00:00,18.95,1009.17,26.71,81.41,1.78,0.08,0
46,苦瓜,2025/5/28 00:00,32.08,1003.79,27.02,79.07,1.95,3.1,0
41,茄子,2025/5/28 00:00,15.7,992.71,26.3,79.09,1.93,4.6,0
4,莧菜,2025/5/28 00:00,19.91,1003.13,25.41,82.3,1.5,4.78,0
39,蓮藕,2025/5/28 00:00,33.99,1004.01,26.19,79.22,1.45,2.81,0
34,薑,2025/5/28 00:00,51.62,965.9,23.59,88.62,0.67,2.24,0
8,青江菜,2025/5/28 00:00,14.59,1005.87,26.05,81.47,1.54,2.63,0
51,青花菜,2025/5/28 00:00,65.38,1009.12,26.87,79.8,1.68,0.07,0
33,馬鈴薯,2025/5/28 00:00,19.47,1001.56,26.59,81.69,1.53,0.35,0
3,高麗菜,2025/5/28 00:00,10.7,993.88,25.02,87.24,1.24,3.87,0
45,冬瓜,2025/5/29 00:00,10.92,1000.08,24.09,91.9,1.54,21.16,0
43,南瓜,2025/5/29 00:00,9.52,1004.55,24.36,91.76,1.88,19.4,0
32,地瓜,2025/5/29 00:00,24.81,1008.56,23.71,94.55,2.25,26.44,0
14,地瓜葉,2025/5/29 00:00,17.45,1005.08,22.89,94.77,1.81,36.32,0
9,大白菜,2025/5/29 00:00,8.82,1008.73,23.28,95.83,2.12,28.2,0
47,大黃瓜,2025/5/29 00:00,9.8,995.02,24.62,89.63,1.83,26.96,0
7,小白菜,2025/5/29 00:00,18.32,1005.43,22.96,94.73,1.83,34.95,0
10,油菜,2025/5/29 00:00,15.03,998.47,23.39,94.79,1.71,26.61,0
36,洋蔥,2025/5/29 00:00,21.7,1007.41,24.79,90.35,2.11,21.46,0
50,牛番茄,2025/5/29 00:00,37.25,992.84,23.46,93.88,1.78,32.41,0
27,玉米筍,2025/5/29 00:00,18.33,961.21,22.2,93.72,1.13,44.24,0
2,空心菜,2025/5/29 00:00,31.0,1002.9,22.86,95.15,1.77,36.26,0
31,紅蘿蔔,2025/5/29 00:00,14.22,1008.43,23.9,94.16,2.36,26.78,0
13,紅鳳菜,2025/5/29 00:00,29.79,1005.08,22.89,94.77,1.81,36.32,0
42,絲瓜,2025/5/29 00:00,16.03,996.88,24.3,91.58,1.96,26.47,0
16,美生菜,2025/5/29 00:00,11.57,1008.6,23.6,94.4,2.0,22.6,0
37,芋頭,2025/5/29 00:00,25.0,990.98,23.42,93.35,1.54,41.79,0
6,芥藍,2025/5/29 00:00,25.13,1007.86,23.45,94.48,1.96,25.47,0
52,花椰菜,2025/5/29 00:00,43.18,1006.72,23.72,95.07,2.35,34.79,0
29,芹菜,2025/5/29 00:00,15.85,1008.71,23.51,94.99,2.14,26.32,0
46,苦瓜,2025/5/29 00:00,29.11,1002.9,25.43,88.1,1.99,22.11,0
41,茄子,2025/5/29 00:00,20.0,991.69,25.17,87.03,1.82,26.33,0
4,莧菜,2025/5/29 00:00,17.0,1002.73,22.42,95.02,1.69,45.44,0
39,蓮藕,2025/5/29 00:00,32.73,1003.53,23.19,94.51,1.99,38.17,0
34,薑,2025/5/29 00:00,48.92,964.44,22.05,95.25,0.8,39.02,0
8,青江菜,2025/5/29 00:00,13.98,1005.43,22.96,94.73,1.83,34.95,0
51,青花菜,2025/5/29 00:00,64.14,1008.63,23.67,94.6,2.09,23.0,0
33,馬鈴薯,2025/5/29 00:00,18.77,1001.09,23.36,95.64,1.87,27.54,0
3,高麗菜,2025/5/29 00:00,10.14,992.97,22.65,96.45,1.63,32.72,0
45,冬瓜,2025/5/30 00:00,10.9,1001.68,24.31,81.53,1.96,0.31,0
43,南瓜,2025/5/30 00:00,9.96,1005.53,24.92,81.64,1.99,0.36,0
32,地瓜,2025/5/30 00:00,23.63,1008.77,25.19,80.7,2.57,0.15,0
14,地瓜葉,2025/5/30 00:00,18.39,1005.43,24.51,78.47,2.33,0.1,0
9,大白菜,2025/5/30 00:00,9.73,1009.25,24.72,80.65,2.67,0.12,0
47,大黃瓜,2025/5/30 00:00,10.49,995.53,24.88,81.26,2.51,0.3,0
7,小白菜,2025/5/30 00:00,17.24,1005.77,24.57,78.72,2.33,0.1,0
10,油菜,2025/5/30 00:00,15.83,999.3,24.52,82.33,2.03,0.26,0
36,洋蔥,2025/5/30 00:00,21.73,1007.84,25.32,80.61,2.74,0.26,0
50,牛番茄,2025/5/30 00:00,35.43,993.37,24.7,82.68,1.78,0.4,0
27,玉米筍,2025/5/30 00:00,17.41,961.55,23.35,83.52,1.3,0.28,0
2,空心菜,2025/5/30 00:00,15.0,1003.2,24.58,79.32,2.25,0.11,0
31,紅蘿蔔,2025/5/30 00:00,14.04,1008.67,25.32,80.93,2.52,0.21,0
13,紅鳳菜,2025/5/30 00:00,33.38,1005.43,24.51,78.47,2.33,0.1,0
42,絲瓜,2025/5/30 00:00,14.39,997.29,25.07,82.21,2.07,0.4,0
16,美生菜,2025/5/30 00:00,12.7,1008.8,25.1,81.0,2.3,0.1,0
37,芋頭,2025/5/30 00:00,25.0,992.0,24.73,82.9,2.16,0.34,0
6,芥藍,2025/5/30 00:00,30.36,1008.1,24.98,80.47,2.31,0.1,0
52,花椰菜,2025/5/30 00:00,46.84,1006.96,25.02,79.51,3.28,0.14,0
29,芹菜,2025/5/30 00:00,25.4,1008.89,25.05,80.43,2.64,0.08,0
46,苦瓜,2025/5/30 00:00,31.91,1003.49,25.43,81.18,2.7,0.4,0
41,茄子,2025/5/30 00:00,15.67,992.33,24.86,81.1,2.73,0.34,0
4,莧菜,2025/5/30 00:00,21.31,1003.19,24.12,76.78,2.35,0.1,0
39,蓮藕,2025/5/30 00:00,29.9,1004.36,24.76,80.37,1.97,0.47,0
34,薑,2025/5/30 00:00,52.59,965.97,22.73,85.54,0.93,0.5,0
8,青江菜,2025/5/30 00:00,15.03,1005.77,24.57,78.72,2.33,0.1,0
51,青花菜,2025/5/30 00:00,60.3,1008.83,25.18,81.27,2.31,0.21,0
33,馬鈴薯,2025/5/30 00:00,19.29,1001.21,25.18,82.87,1.94,0.32,0
3,高麗菜,2025/5/30 00:00,11.5,993.75,24.06,83.12,1.79,0.28,0
45,冬瓜,2025/5/31 00:00,10.2,999.89,25.85,78.52,1.42,0.18,0
43,南瓜,2025/5/31 00:00,9.91,1003.71,26.45,77.48,1.56,0.13,0
32,地瓜,2025/5/31 00:00,21.92,1006.87,26.79,77.56,1.6,0.02,0
14,地瓜葉,2025/5/31 00:00,21.95,1003.22,26.58,74.91,1.31,0.0,0
9,大白菜,2025/5/31 00:00,11.82,1007.22,26.37,78.36,1.57,0.0,0
47,大黃瓜,2025/5/31 00:00,10.54,993.71,26.55,77.05,2.23,0.48,0
7,小白菜,2025/5/31 00:00,19.33,1003.59,26.61,75.12,1.32,0.0,0
10,油菜,2025/5/31 00:00,17.2,997.58,26.15,79.09,1.29,0.03,0
36,洋蔥,2025/5/31 00:00,22.1,1005.95,26.97,76.44,2.27,0.42,0
50,牛番茄,2025/5/31 00:00,31.92,991.59,26.35,77.82,1.46,0.01,0
27,玉米筍,2025/5/31 00:00,16.1,959.97,25.1,77.4,1.41,0.19,0
2,空心菜,2025/5/31 00:00,15.0,1001.09,26.62,75.5,1.32,0.0,0
31,紅蘿蔔,2025/5/31 00:00,15.05,1006.77,26.87,77.52,1.71,0.03,0
13,紅鳳菜,2025/5/31 00:00,40.08,1003.22,26.58,74.91,1.31,0.0,0
42,絲瓜,2025/5/31 00:00,12.98,995.48,26.65,77.06,1.93,0.23,0
16,美生菜,2025/5/31 00:00,11.44,1006.9,26.8,77.1,1.4,0.0,0
37,芋頭,2025/5/31 00:00,25.0,990.27,26.75,77.93,2.05,0.4,0
6,芥藍,2025/5/31 00:00,32.94,1006.13,26.75,76.64,1.38,0.0,0
52,花椰菜,2025/5/31 00:00,41.87,1005.04,26.55,79.21,1.7,0.0,0
29,芹菜,2025/5/31 00:00,12.3,1006.99,26.71,77.64,1.49,0.0,0
46,苦瓜,2025/5/31 00:00,30.84,1001.62,27.1,76.38,2.64,0.61,0
41,茄子,2025/5/31 00:00,19.8,990.55,26.53,76.32,2.8,0.81,0
4,莧菜,2025/5/31 00:00,25.07,1000.78,26.44,73.45,1.25,0.0,0
39,蓮藕,2025/5/31 00:00,38.25,1002.26,26.69,75.1,1.62,0.02,0
34,薑,2025/5/31 00:00,55.2,964.54,24.42,81.57,0.72,0.06,0
8,青江菜,2025/5/31 00:00,14.63,1003.59,26.61,75.12,1.32,0.0,0
51,青花菜,2025/5/31 00:00,45.65,1006.95,26.82,76.95,1.55,0.0,0
33,馬鈴薯,2025/5/31 00:00,19.9,999.45,26.88,77.22,1.59,0.0,0
3,高麗菜,2025/5/31 00:00,14.05,991.78,25.76,78.79,1.44,0.01,0
45,冬瓜,2025/6/1 00:00,23.6,995.36,27.67,81.26,1.54,2.44,0
43,南瓜,2025/6/1 00:00,15.7,999.67,28.04,80.5,2.05,2.72,0
9,大白菜,2025/6/1 00:00,8.1,1003.13,28.18,80.89,2.14,0.0,0
47,大黃瓜,2025/6/1 00:00,15.0,990.41,27.54,82.11,2.05,5.41,0
7,小白菜,2025/6/1 00:00,16.1,999.62,28.12,79.59,1.94,0.0,0
10,油菜,2025/6/1 00:00,11.9,993.35,28.04,81.14,1.89,0.26,0
36,洋蔥,2025/6/1 00:00,17.7,1002.51,28.25,80.95,2.4,3.83,0
42,絲瓜,2025/6/1 00:00,16.5,992.06,27.75,81.2,2.23,4.27,0
52,花椰菜,2025/6/1 00:00,33.2,1001.33,28.26,81.12,2.25,2.42,0
46,苦瓜,2025/6/1 00:00,35.8,998.45,28.09,81.86,2.32,6.77,0
8,青江菜,2025/6/1 00:00,11.9,999.62,28.12,79.59,1.94,0.0,0
3,高麗菜,2025/6/1 00:00,13.2,987.6,27.31,82.09,1.69,0.44,0
4,莧菜,2025/6/1 00:00,27.85,996.67,27.89,78.91,1.63,0.0,0
6,芥藍,2025/6/1 00:00,40.6,1002.29,28.34,80.21,2.22,0.0,0
13,紅鳳菜,2025/6/1 00:00,42.58,999.24,28.09,79.5,1.9,0.0,0
14,地瓜葉,2025/6/1 00:00,26.62,999.24,28.09,79.5,1.9,0.0,0
16,美生菜,2025/6/1 00:00,12.9,1003.1,28.4,80.4,2.3,0.0,0
27,玉米筍,2025/6/1 00:00,14.18,956.47,25.74,82.44,1.29,2.55,0
31,紅蘿蔔,2025/6/1 00:00,14.03,1003.08,28.4,80.29,2.49,1.45,0
32,地瓜,2025/6/1 00:00,21.52,1003.12,28.4,80.35,2.41,0.74,0
33,馬鈴薯,2025/6/1 00:00,20.95,995.74,28.43,80.47,2.36,0.31,0
34,薑,2025/6/1 00:00,67.17,960.14,26.15,82.8,0.94,0.26,0
39,蓮藕,2025/6/1 00:00,59.8,998.44,28.13,78.57,2.22,1.23,0
50,牛番茄,2025/6/1 00:00,31.97,988.02,27.58,81.01,2.04,2.79,0
51,青花菜,2025/6/1 00:00,50.98,1003.17,28.45,79.94,2.43,0.19,0
45,冬瓜,2025/6/2 00:00,22.6,993.49,27.96,86.44,2.19,12.7,0
43,南瓜,2025/6/2 00:00,10.7,998.46,27.87,88.53,2.24,17.15,0
32,地瓜,2025/6/2 00:00,29.6,1002.41,28.42,89.0,3.0,7.38,0
9,大白菜,2025/6/2 00:00,8.78,1002.07,28.62,87.63,2.99,2.14,0
47,大黃瓜,2025/6/2 00:00,10.0,989.66,27.15,90.98,2.37,23.73,0
7,小白菜,2025/6/2 00:00,16.1,998.34,28.78,85.01,2.8,2.17,0
10,油菜,2025/6/2 00:00,12.3,992.04,28.17,88.24,2.71,5.57,0
36,洋蔥,2025/6/2 00:00,18.7,1001.74,28.03,89.66,2.78,16.99,0
50,牛番茄,2025/6/2 00:00,27.63,987.38,27.02,91.34,2.16,21.17,0
31,紅蘿蔔,2025/6/2 00:00,14.6,1002.38,28.17,90.11,2.93,11.85,0
13,紅鳳菜,2025/6/2 00:00,23.7,997.89,28.79,84.74,2.8,2.07,0
42,絲瓜,2025/6/2 00:00,12.7,991.42,27.03,92.27,2.19,25.27,0
52,花椰菜,2025/6/2 00:00,31.93,1000.61,28.08,91.08,3.5,15.33,0
46,苦瓜,2025/6/2 00:00,30.38,997.67,27.35,92.36,2.61,30.54,0
4,莧菜,2025/6/2 00:00,25.0,994.89,28.85,82.98,2.8,1.46,0
34,薑,2025/6/2 00:00,54.65,958.54,26.37,87.36,1.45,5.06,0
8,青江菜,2025/6/2 00:00,12.25,998.34,28.78,85.01,2.8,2.17,0
33,馬鈴薯,2025/6/2 00:00,18.0,995.09,27.93,91.75,2.8,11.08,0
3,高麗菜,2025/6/2 00:00,14.88,986.34,27.56,89.14,2.11,6.47,0
45,冬瓜,2025/6/3 00:00,10.97,994.84,26.58,89.81,1.89,27.33,0
43,南瓜,2025/6/3 00:00,9.45,999.23,26.8,91.55,1.84,33.48,0
32,地瓜,2025/6/3 00:00,25.31,1002.83,26.78,93.06,2.04,42.95,0
14,地瓜葉,2025/6/3 00:00,16.16,999.0,26.41,91.65,1.86,26.44,0
9,大白菜,2025/6/3 00:00,9.14,1002.89,26.47,92.65,2.08,39.89,0
47,大黃瓜,2025/6/3 00:00,9.79,990.06,26.25,91.95,1.73,40.43,0
7,小白菜,2025/6/3 00:00,15.88,999.38,26.45,91.81,1.86,27.18,0
10,油菜,2025/6/3 00:00,15.07,992.93,26.6,91.87,1.89,31.98,0
36,洋蔥,2025/6/3 00:00,20.96,1002.14,26.86,91.81,1.98,41.78,0
50,牛番茄,2025/6/3 00:00,31.85,987.78,25.95,93.92,1.59,34.29,0
27,玉米筍,2025/6/3 00:00,13.75,956.25,24.58,93.64,0.97,22.03,0
2,空心菜,2025/6/3 00:00,13.95,996.91,26.36,92.28,1.86,26.98,0
31,紅蘿蔔,2025/6/3 00:00,15.28,1002.77,26.78,93.27,2.11,45.74,0
13,紅鳳菜,2025/6/3 00:00,31.74,999.0,26.41,91.65,1.86,26.44,0
42,絲瓜,2025/6/3 00:00,11.78,991.75,26.27,93.44,1.73,39.39,0
16,美生菜,2025/6/3 00:00,10.93,1002.8,26.9,93.2,1.8,33.8,0
37,芋頭,2025/6/3 00:00,25.0,986.53,26.14,92.63,1.98,29.24,0
6,芥藍,2025/6/3 00:00,25.29,1002.01,26.8,92.88,1.81,32.26,0
52,花椰菜,2025/6/3 00:00,31.99,1001.11,26.26,92.23,2.29,58.75,0
29,芹菜,2025/6/3 00:00,32.95,1002.89,26.76,92.81,1.98,40.47,0
46,苦瓜,2025/6/3 00:00,27.46,998.05,26.66,91.77,1.96,44.17,0
41,茄子,2025/6/3 00:00,15.0,987.03,26.24,90.86,1.77,40.61,0
4,莧菜,2025/6/3 00:00,24.02,996.47,26.08,90.63,1.9,21.56,0
39,蓮藕,2025/6/3 00:00,34.92,998.23,26.25,92.32,1.96,28.33,0
34,薑,2025/6/3 00:00,51.99,959.69,25.26,91.24,1.05,14.1,0
8,青江菜,2025/6/3 00:00,13.61,999.38,26.45,91.81,1.86,27.18,0
51,青花菜,2025/6/3 00:00,61.04,1002.9,26.79,93.4,1.88,36.0,0
33,馬鈴薯,2025/6/3 00:00,19.47,995.51,26.44,94.7,1.86,32.17,0
3,高麗菜,2025/6/3 00:00,14.47,987.41,25.67,94.02,1.69,26.17,0
45,冬瓜,2025/6/4 00:00,10.71,998.8,25.09,94.43,1.61,20.82,0
43,南瓜,2025/6/4 00:00,9.24,1002.67,25.54,94.45,1.52,29.15,0
32,地瓜,2025/6/4 00:00,22.82,1005.93,25.77,94.02,1.9,26.36,0
14,地瓜葉,2025/6/4 00:00,17.64,1002.51,24.87,93.17,1.72,17.76,0
9,大白菜,2025/6/4 00:00,8.29,1006.37,25.36,93.99,2.06,17.47,0
47,大黃瓜,2025/6/4 00:00,9.48,992.88,25.79,92.61,1.89,24.56,0
7,小白菜,2025/6/4 00:00,15.14,1002.86,24.95,93.21,1.71,18.08,0
10,油菜,2025/6/4 00:00,14.17,996.45,25.32,95.33,1.57,20.59,0
36,洋蔥,2025/6/4 00:00,20.96,1005.13,26.1,92.64,1.96,19.46,0
50,牛番茄,2025/6/4 00:00,29.38,990.63,25.29,95.12,1.37,33.25,0
27,玉米筍,2025/6/4 00:00,16.3,958.93,24.16,94.19,0.92,58.22,0
2,空心菜,2025/6/4 00:00,12.5,1000.33,25.01,93.76,1.66,16.57,0
31,紅蘿蔔,2025/6/4 00:00,15.08,1005.81,25.84,94.45,1.89,34.14,0
13,紅鳳菜,2025/6/4 00:00,34.05,1002.51,24.87,93.17,1.72,17.76,0
42,絲瓜,2025/6/4 00:00,10.57,994.55,25.7,94.47,1.55,35.79,0
16,美生菜,2025/6/4 00:00,11.42,1006.0,25.7,93.6,1.6,21.0,0
37,芋頭,2025/6/4 00:00,25.0,989.48,25.68,94.69,1.54,10.01,0
6,芥藍,2025/6/4 00:00,24.51,1005.27,25.53,93.51,1.63,20.32,0
52,花椰菜,2025/6/4 00:00,32.19,1004.1,25.8,93.79,2.77,9.51,0
29,芹菜,2025/6/4 00:00,19.3,1006.07,25.7,93.58,1.94,18.1,0
46,苦瓜,2025/6/4 00:00,27.2,1000.85,26.34,92.79,2.01,16.83,0
41,茄子,2025/6/4 00:00,14.97,989.76,25.92,91.59,1.95,27.65,0
4,莧菜,2025/6/4 00:00,23.25,1000.19,24.31,92.88,1.81,15.6,0
39,蓮藕,2025/6/4 00:00,35.73,1001.48,24.97,95.01,1.41,29.3,0
34,薑,2025/6/4 00:00,51.18,963.19,23.86,96.12,0.76,38.36,0
8,青江菜,2025/6/4 00:00,11.95,1002.86,24.95,93.21,1.71,18.08,0
51,青花菜,2025/6/4 00:00,55.48,1006.02,25.72,94.3,1.61,21.46,0
33,馬鈴薯,2025/6/4 00:00,18.84,998.49,25.74,96.13,1.34,18.44,0
3,高麗菜,2025/6/4 00:00,13.76,990.94,24.68,95.59,1.39,30.25,0
45,冬瓜,2025/6/5 00:00,11.5,1000.32,26.21,88.31,1.35,10.28,0
43,南瓜,2025/6/5 00:00,9.78,1004.26,26.78,89.07,1.38,4.74,0
32,地瓜,2025/6/5 00:00,24.56,1007.57,26.97,91.12,1.41,3.11,0
14,地瓜葉,2025/6/5 00:00,19.98,1003.95,25.93,90.89,1.52,5.32,0
9,大白菜,2025/6/5 00:00,9.34,1007.92,26.6,91.17,1.38,2.64,0
47,大黃瓜,2025/6/5 00:00,9.76,994.47,26.81,87.6,1.66,7.83,0
7,小白菜,2025/6/5 00:00,16.82,1004.32,26.02,90.92,1.51,5.22,0
10,油菜,2025/6/5 00:00,14.71,998.12,26.19,91.6,1.29,15.33,0
36,洋蔥,2025/6/5 00:00,20.62,1006.7,27.35,87.64,1.81,3.25,0
50,牛番茄,2025/6/5 00:00,25.69,992.31,26.29,91.76,1.14,10.66,0
27,玉米筍,2025/6/5 00:00,17.26,960.61,24.58,91.58,0.94,18.79,0
2,空心菜,2025/6/5 00:00,12.5,1001.83,25.95,91.55,1.5,10.47,0
31,紅蘿蔔,2025/6/5 00:00,14.81,1007.47,27.08,91.08,1.39,2.74,0
13,紅鳳菜,2025/6/5 00:00,34.06,1003.95,25.93,90.89,1.52,5.32,0
42,絲瓜,2025/6/5 00:00,10.77,996.21,26.79,89.75,1.43,7.48,0
16,美生菜,2025/6/5 00:00,9.41,1007.6,26.8,91.2,1.4,4.3,0
37,芋頭,2025/6/5 00:00,25.0,991.13,26.23,91.37,1.65,33.36,0
6,芥藍,2025/6/5 00:00,23.63,1006.84,26.62,91.14,1.43,4.51,0
52,花椰菜,2025/6/5 00:00,28.73,1005.8,27.08,90.67,1.38,3.59,0
29,芹菜,2025/6/5 00:00,28.9,1007.69,26.87,91.15,1.42,3.44,0
46,苦瓜,2025/6/5 00:00,26.28,1002.44,27.46,86.41,1.95,9.52,0
41,茄子,2025/6/5 00:00,20.0,991.3,26.96,85.22,1.97,7.42,0
4,莧菜,2025/6/5 00:00,20.95,1001.53,25.36,90.69,1.61,6.0,0
39,蓮藕,2025/6/5 00:00,32.89,1003.01,26.28,91.23,1.47,6.55,0
34,薑,2025/6/5 00:00,53.25,964.9,24.2,93.19,0.7,24.19,0
8,青江菜,2025/6/5 00:00,12.12,1004.32,26.02,90.92,1.51,5.22,0
51,青花菜,2025/6/5 00:00,48.0,1007.65,26.94,91.19,1.46,3.67,0
33,馬鈴薯,2025/6/5 00:00,18.94,1000.2,26.63,92.84,1.48,18.2,0
3,高麗菜,2025/6/5 00:00,12.75,992.46,25.56,92.61,1.14,12.76,0
45,冬瓜,2025/6/6 00:00,10.63,999.37,27.24,88.63,1.03,,0
43,南瓜,2025/6/6 00:00,10.37,1003.56,27.55,88.13,1.1,,0
32,地瓜,2025/6/6 00:00,25.32,1007.05,27.64,90.13,1.17,5.89,0
14,地瓜葉,2025/6/6 00:00,18.91,1003.3,27.18,90.07,0.94,5.6,0
9,大白菜,2025/6/6 00:00,8.16,1007.19,27.4,91.17,1.09,6.39,0
47,大黃瓜,2025/6/6 00:00,10.09,994.05,27.55,86.2,1.24,3.99,0
7,小白菜,2025/6/6 00:00,18.35,1003.68,27.21,90.15,0.94,5.81,0
10,油菜,2025/6/6 00:00,14.23,997.39,27.14,91.62,1.1,,0
36,洋蔥,2025/6/6 00:00,20.7,1006.25,28.04,86.9,1.3,4.18,0
50,牛番茄,2025/6/6 00:00,27.0,991.57,26.96,89.32,1.05,3.86,0
27,玉米筍,2025/6/6 00:00,19.39,960.14,25.33,88.86,0.8,4.69,0
2,空心菜,2025/6/6 00:00,11.2,1001.2,27.2,90.79,1.01,5.77,0
31,紅蘿蔔,2025/6/6 00:00,14.24,1006.94,27.82,89.37,1.28,4.6,0
13,紅鳳菜,2025/6/6 00:00,33.57,1003.3,27.18,90.07,0.94,5.6,0
42,絲瓜,2025/6/6 00:00,12.74,995.75,27.51,87.42,1.24,2.94,0
16,美生菜,2025/6/6 00:00,8.85,1007.1,27.4,90.9,1.0,7.7,0
37,芋頭,2025/6/6 00:00,25.0,989.87,27.6,90.07,1.48,3.33,0
6,芥藍,2025/6/6 00:00,24.91,1006.31,27.35,90.73,0.99,7.26,0
52,花椰菜,2025/6/6 00:00,29.66,1005.24,27.74,89.84,1.26,5.07,0
29,芹菜,2025/6/6 00:00,24.05,1007.17,27.47,90.92,1.07,7.2,0
46,苦瓜,2025/6/6 00:00,25.97,1002.03,28.35,85.09,1.5,2.18,0
41,茄子,2025/6/6 00:00,16.3,990.94,27.74,83.85,1.38,2.51,0
4,莧菜,2025/6/6 00:00,18.72,1000.77,27.04,89.51,0.9,4.2,0
39,蓮藕,2025/6/6 00:00,43.68,1001.88,27.44,88.64,1.14,0.76,0
34,薑,2025/6/6 00:00,49.0,963.81,25.09,92.37,0.64,,0
8,青江菜,2025/6/6 00:00,12.64,1003.68,27.21,90.15,0.94,5.81,0
51,青花菜,2025/6/6 00:00,48.32,1007.14,27.49,90.64,1.07,5.92,0
33,馬鈴薯,2025/6/6 00:00,18.76,999.7,27.46,92.06,1.23,4.6,0
3,高麗菜,2025/6/6 00:00,12.05,991.63,26.64,91.87,1.01,5.41,0
